7.06E-06,5.30E-05
1.42E-05,0.000106848
2.15E-05,0.000161646
2.90E-05,0.00021738
3.65E-05,0.000274066
4.42E-05,0.00033172
5.20E-05,0.000390359
6.00E-05,0.000449999
6.81E-05,0.000510658
7.63E-05,0.000572352
8.47E-05,0.000635099
9.32E-05,0.000698917
0.000101835,0.000763823
0.000110638,0.000829837
0.000119591,0.000896977
0.000128697,0.000965262
0.000137958,0.001034711
0.000147378,0.001105344
0.000156959,0.001177181
0.000166704,0.001250242
0.000176616,0.001324548
0.000186696,0.001400119
0.000196949,0.001476977
0.000207378,0.001555144
0.000217984,0.001634642
0.000228772,0.001715493
0.000239745,0.001797719
0.000250905,0.001881344
0.000262255,0.001966392
0.0002738,0.002052886
0.000285542,0.00214085
0.000297485,0.00223031
0.000309632,0.00232129
0.000321986,0.002413815
0.000334552,0.002507912
0.000347332,0.002603607
0.000360331,0.002700926
0.000373553,0.002799898
0.000387,0.002900549
0.000400677,0.003002907
0.000414588,0.003107002
0.000428736,0.003212861
0.000443127,0.003320515
0.000457763,0.003429994
0.00047265,0.003541328
0.000487791,0.003654548
0.000503191,0.003769685
0.000518854,0.003886771
0.000534785,0.004005839
0.000550988,0.004126922
0.000567468,0.004250054
0.00058423,0.004375268
0.000601278,0.004502599
0.000618618,0.004632083
0.000636254,0.004763754
0.000654192,0.00489765
0.000672436,0.005033808
0.000690992,0.005172264
0.000709866,0.005313058
0.000729062,0.005456227
0.000748586,0.005601812
0.000768444,0.005749852
0.000788641,0.005900388
0.000809183,0.006053462
0.000830077,0.006209114
0.000851328,0.006367389
0.000872942,0.006528329
0.000894926,0.006691979
0.000917285,0.006858382
0.000940026,0.007027585
0.000963157,0.007199634
0.000986682,0.007374576
0.00101061,0.007552458
0.001034947,0.007733329
0.0010597,0.007917238
0.001084875,0.008104235
0.001110482,0.008294371
0.001136526,0.008487698
0.001163015,0.008684267
0.001189957,0.008884132
0.001217359,0.009087347
0.00124523,0.009293968
0.001273577,0.009504049
0.001302409,0.009717648
0.001331734,0.009934822
0.00136156,0.010155629
0.001391895,0.010380129
0.00142275,0.010608382
0.001454131,0.01084045
0.00148605,0.011076394
0.001518513,0.011316277
0.001551532,0.011560165
0.001585115,0.011808121
0.001619272,0.012060212
0.001654013,0.012316505
0.001689348,0.012577068
0.001725287,0.01284197
0.00176184,0.013111282
0.001799018,0.013385074
0.001836832,0.01366342
0.001875291,0.013946393
0.001914409,0.014234066
0.001954195,0.014526517
0.001994661,0.014823821
0.002035818,0.015126058
0.00207768,0.015433305
0.002120257,0.015745643
0.002163561,0.016063154
0.002207606,0.01638592
0.002252404,0.016714026
0.002297967,0.017047557
0.00234431,0.017386599
0.002391444,0.017731239
0.002439384,0.018081568
0.002488144,0.018437674
0.002537737,0.01879965
0.002588178,0.019167589
0.002639481,0.019541584
0.002691661,0.019921732
0.002744733,0.020308129
0.002798712,0.020700874
0.002853614,0.021100066
0.002909455,0.021505807
0.002966249,0.021918199
0.003024015,0.022337347
0.003082768,0.022763355
0.003142526,0.02319633
0.003203305,0.023636382
0.003265122,0.024083619
0.003327997,0.024538154
0.003391946,0.025000098
0.003456989,0.025469568
0.003523143,0.025946677
0.003590428,0.026431545
0.003658863,0.02692429
0.003728468,0.027425033
0.003799263,0.027933897
0.003871268,0.028451004
0.003944503,0.028976481
0.004018991,0.029510454
0.004094752,0.030053053
0.004171808,0.030604408
0.004250181,0.031164651
0.004329893,0.031733916
0.004410969,0.032312337
0.00449343,0.032900053
0.0045773,0.033497202
0.004662605,0.034103924
0.004749367,0.034720362
0.004837613,0.03534666
0.004927367,0.035982962
0.005018655,0.036629417
0.005111504,0.037286174
0.00520594,0.037953383
0.00530199,0.038631197
0.005399682,0.03931977
0.005499044,0.040019258
0.005600104,0.040729819
0.005702892,0.041451613
0.005807436,0.0421848
0.005913768,0.042929543
0.006021918,0.043686008
0.006131916,0.04445436
0.006243794,0.045234768
0.006357585,0.046027401
0.006473321,0.046832431
0.006591035,0.047650032
0.006710761,0.048480377
0.006832534,0.049323643
0.006956388,0.05018001
0.00708236,0.051049656
0.007210485,0.051932762
0.0073408,0.052829513
0.007473342,0.053740092
0.007608151,0.054664686
0.007745263,0.055603482
0.007884719,0.056556669
0.008026559,0.057524439
0.008170824,0.058506983
0.008317555,0.059504495
0.008466794,0.060517169
0.008618583,0.061545202
0.008772968,0.062588792
0.008929991,0.063648136
0.009089699,0.064723435
0.009252136,0.065814891
0.00941735,0.066922704
0.009585389,0.068047079
0.009756299,0.06918822
0.009930131,0.070346331
0.010106935,0.071521619
0.010286761,0.072714291
0.01046966,0.073924554
0.010655686,0.075152616
0.010844892,0.076398687
