3.01E-03,1.27E-01
3.07E-03,1.29E-01
3.13E-03,1.32E-01
3.19E-03,1.34E-01
3.25E-03,1.37E-01
3.31E-03,1.39E-01
3.37E-03,1.42E-01
3.43E-03,1.44E-01
3.50E-03,1.47E-01
3.56E-03,1.49E-01
3.63E-03,1.52E-01
3.70E-03,1.55E-01
3.76E-03,1.58E-01
3.83E-03,1.61E-01
3.90E-03,1.63E-01
3.98E-03,1.66E-01
4.05E-03,1.69E-01
4.12E-03,1.72E-01
4.20E-03,1.75E-01
4.28E-03,1.78E-01
4.36E-03,1.82E-01
4.44E-03,1.85E-01
4.52E-03,1.88E-01
4.60E-03,1.91E-01
4.68E-03,1.95E-01
4.77E-03,1.98E-01
4.85E-03,2.02E-01
4.94E-03,2.05E-01
5.03E-03,2.09E-01
5.12E-03,2.12E-01
5.22E-03,2.16E-01
5.31E-03,2.20E-01
5.41E-03,2.24E-01
5.51E-03,2.27E-01
5.61E-03,2.31E-01
5.71E-03,2.35E-01
5.81E-03,2.39E-01
5.91E-03,2.44E-01
6.02E-03,2.48E-01
6.13E-03,2.52E-01
6.24E-03,2.56E-01
6.35E-03,2.61E-01
6.46E-03,2.65E-01
6.58E-03,2.70E-01
6.70E-03,2.74E-01
6.82E-03,2.79E-01
6.94E-03,2.83E-01
7.06E-03,2.88E-01
7.19E-03,2.93E-01
7.32E-03,2.98E-01
7.45E-03,3.03E-01
7.58E-03,3.08E-01
7.72E-03,3.13E-01
7.85E-03,3.18E-01
7.99E-03,3.24E-01
8.13E-03,3.29E-01
8.28E-03,3.35E-01
8.42E-03,3.40E-01
8.57E-03,3.46E-01
8.73E-03,3.51E-01
8.88E-03,3.57E-01
