5.00E-05,0.000599694
5.07E-05,0.000607538
5.13E-05,0.000615484
5.20E-05,0.000623535
5.27E-05,0.00063169
5.34E-05,0.000639952
5.41E-05,0.000648322
5.48E-05,0.000656802
5.55E-05,0.000665392
5.62E-05,0.000674095
5.69E-05,0.000682911
5.77E-05,0.000691843
5.84E-05,0.000700891
5.92E-05,0.000710058
6.00E-05,0.000719345
6.08E-05,0.000728752
6.16E-05,0.000738283
6.24E-05,0.000747939
6.32E-05,0.000757721
6.40E-05,0.00076763
6.48E-05,0.000777669
6.57E-05,0.00078784
6.66E-05,0.000798143
6.74E-05,0.000808581
6.83E-05,0.000819155
6.92E-05,0.000829868
7.01E-05,0.000840721
7.10E-05,0.000851715
7.20E-05,0.000862853
7.29E-05,0.000874137
7.38E-05,0.000885568
7.48E-05,0.000897149
7.58E-05,0.000908881
7.68E-05,0.000920766
7.78E-05,0.000932807
7.88E-05,0.000945005
7.98E-05,0.000957362
8.09E-05,0.000969881
8.19E-05,0.000982563
8.30E-05,0.000995411
8.41E-05,0.001008427
8.52E-05,0.001021614
8.63E-05,0.001034972
8.74E-05,0.001048505
8.86E-05,0.001062215
8.97E-05,0.001076104
9.09E-05,0.001090174
9.21E-05,0.001104429
9.33E-05,0.001118869
9.45E-05,0.001133498
9.58E-05,0.001148319
9.70E-05,0.001163333
9.83E-05,0.001178543
9.96E-05,0.001193951
0.000100889,0.001209561
0.000102209,0.001225375
0.000103547,0.001241396
0.000104902,0.001257626
0.000106274,0.001274068
0.000107665,0.001290724
0.000109074,0.001307599
0.000110501,0.001324693
0.000111947,0.001342011
0.000113412,0.001359555
0.000114895,0.001377329
0.000116399,0.001395334
0.000117922,0.001413574
0.000119465,0.001432053
0.000121028,0.001450773
0.000122612,0.001469738
0.000124216,0.00148895
0.000125841,0.001508413
0.000127488,0.00152813
0.000129156,0.001548105
0.000130846,0.001568341
0.000132558,0.00158884
0.000134293,0.001609608
0.00013605,0.001630646
0.00013783,0.00165196
0.000139634,0.001673551
0.000141461,0.001695425
0.000143312,0.001717584
0.000145187,0.001740032
0.000147087,0.001762773
0.000149011,0.001785811
0.000150961,0.00180915
0.000152937,0.001832794
0.000154938,0.001856746
0.000156965,0.001881011
0.000159019,0.001905592
0.0001611,0.001930494
0.000163208,0.001955722
0.000165343,0.001981278
0.000167507,0.002007168
0.000169698,0.002033396
0.000171919,0.002059966
0.000174168,0.002086883
0.000176447,0.002114151
0.000178756,0.002141775
0.000181095,0.002169759
0.000183465,0.002198108
0.000185865,0.002226827
0.000188297,0.002255921
0.000190761,0.002285395
0.000193257,0.002315253
0.000195786,0.0023455
0.000198348,0.002376142
0.000200943,0.002407183
0.000203573,0.00243863
0.000206236,0.002470486
0.000208935,0.002502758
0.000211669,0.002535451
0.000214439,0.00256857
0.000217244,0.002602121
0.000220087,0.002636109
0.000222967,0.002670541
0.000225884,0.002705421
0.00022884,0.002740757
0.000231834,0.002776553
0.000234868,0.002812815
0.000237941,0.00284955
0.000241054,0.002886764
0.000244209,0.002924463
0.000247404,0.002962654
0.000250641,0.003001342
0.000253921,0.003040534
0.000257243,0.003080238
0.000260609,0.003120458
0.00026402,0.003161202
0.000267474,0.003202478
0.000270974,0.003244291
0.00027452,0.003286649
0.000278112,0.003329558
0.000281751,0.003373027
0.000285437,0.003417062
0.000289172,0.00346167
0.000292956,0.00350686
0.000296789,0.003552637
0.000300673,0.003599011
0.000304607,0.003645989
0.000308593,0.003693578
0.000312631,0.003741788
0.000316722,0.003790624
0.000320866,0.003840097
0.000325064,0.003890213
0.000329318,0.003940982
0.000333627,0.003992411
0.000337992,0.00404451
0.000342415,0.004097287
0.000346895,0.004150751
0.000351434,0.00420491
0.000356033,0.004259774
0.000360691,0.004315351
0.000365411,0.004371652
0.000370192,0.004428685
0.000375036,0.00448646
0.000379944,0.004544986
0.000384915,0.004604273
0.000389952,0.004664332
0.000395054,0.004725171
0.000400223,0.004786801
0.00040546,0.004849232
0.000410766,0.004912475
0.000416141,0.00497654
0.000421586,0.005041438
0.000427102,0.005107179
0.000432691,0.005173774
0.000438352,0.005241235
0.000444088,0.005309572
0.000449899,0.005378797
0.000455786,0.005448921
0.00046175,0.005519956
0.000467792,0.005591913
0.000473913,0.005664805
0.000480114,0.005738643
0.000486396,0.00581344
0.00049276,0.005889208
0.000499208,0.00596596
0.00050574,0.006043708
0.000512358,0.006122465
0.000519062,0.006202243
0.000525854,0.006283057
0.000532734,0.00636492
0.000539705,0.006447844
0.000546767,0.006531844
0.000553922,0.006616933
0.00056117,0.006703126
0.000568512,0.006790436
0.000575951,0.006878878
0.000583487,0.006968467
0.000591122,0.007059217
0.000598857,0.007151143
0.000606693,0.00724426
0.000614632,0.007338584
0.000622674,0.00743413
0.000630822,0.007530913
0.000639076,0.00762895
0.000647438,0.007728256
0.00065591,0.007828848
0.000664492,0.007930742
0.000673187,0.008033956
0.000681995,0.008138505
0.000690919,0.008244407
0.00069996,0.008351679
0.000709119,0.008460339
0.000718397,0.008570405
0.000727798,0.008681894
0.000737321,0.008794825
0.000746968,0.008909216
0.000756742,0.009025085
0.000766644,0.009142452
0.000776676,0.009261336
0.000786838,0.009381755
0.000797134,0.009503731
0.000807565,0.009627282
0.000818131,0.009752428
0.000828837,0.00987919
0.000839682,0.010007589
0.000850669,0.010137645
0.0008618,0.010269379
