5.50E-05,0.000435171
5.58E-05,0.000440863
5.65E-05,0.00044663
5.72E-05,0.000452472
5.80E-05,0.000458391
5.87E-05,0.000464387
5.95E-05,0.000470461
6.03E-05,0.000476614
6.11E-05,0.000482849
6.19E-05,0.000489164
6.27E-05,0.000495563
6.35E-05,0.000502044
6.43E-05,0.000508611
6.52E-05,0.000515264
6.60E-05,0.000522003
6.69E-05,0.000528831
6.78E-05,0.000535748
6.86E-05,0.000542755
6.95E-05,0.000549854
7.05E-05,0.000557045
7.14E-05,0.000564331
7.23E-05,0.000571712
7.33E-05,0.00057919
7.42E-05,0.000586765
7.52E-05,0.000594439
7.62E-05,0.000602214
7.72E-05,0.00061009
7.82E-05,0.000618069
7.92E-05,0.000626153
8.02E-05,0.000634342
8.13E-05,0.000642638
8.23E-05,0.000651043
8.34E-05,0.000659557
8.45E-05,0.000668183
8.56E-05,0.000676922
8.67E-05,0.000685775
8.79E-05,0.000694743
8.90E-05,0.000703829
9.02E-05,0.000713034
9.14E-05,0.000722358
9.26E-05,0.000731805
9.38E-05,0.000741375
9.50E-05,0.000751071
9.62E-05,0.000760893
9.75E-05,0.000770843
9.88E-05,0.000780923
0.000100075,0.000791135
0.000101384,0.000801481
0.000102711,0.000811962
0.000104055,0.00082258
0.000105416,0.000833336
0.000106796,0.000844233
0.000108193,0.000855273
0.000109609,0.000866457
0.000111043,0.000877786
0.000112496,0.000889264
0.000113968,0.000900892
0.000115459,0.000912672
0.00011697,0.000924606
0.0001185,0.000936696
0.000120051,0.000948943
0.000121622,0.000961351
0.000123213,0.000973921
0.000124826,0.000986655
0.000126459,0.000999556
0.000128114,0.001012625
0.00012979,0.001025864
0.000131488,0.001039277
0.000133209,0.001052865
0.000134952,0.00106663
0.000136718,0.001080576
0.000138506,0.001094703
0.000140319,0.001109015
0.000142155,0.001123514
0.000144015,0.001138202
0.000145899,0.001153083
0.000147808,0.001168157
0.000149742,0.001183429
0.000151702,0.001198899
0.000153687,0.001214572
0.000155698,0.00123045
0.000157735,0.001246535
0.000159799,0.00126283
0.00016189,0.001279338
0.000164008,0.001296062
0.000166154,0.001313004
0.000168328,0.001330167
0.000170531,0.001347554
0.000172762,0.001365168
0.000175023,0.001383013
0.000177313,0.00140109
0.000179633,0.001419403
0.000181984,0.001437956
0.000184365,0.00145675
0.000186777,0.00147579
0.000189221,0.001495079
0.000191697,0.001514619
0.000194206,0.001534415
0.000196747,0.001554469
0.000199321,0.001574784
0.000201929,0.001595365
0.000204571,0.001616215
0.000207248,0.001637336
0.00020996,0.001658734
0.000212707,0.00168041
0.000215491,0.00170237
0.00021831,0.001724616
0.000221167,0.001747152
0.000224061,0.001769983
0.000226993,0.001793111
0.000229963,0.001816541
0.000232972,0.001840277
0.00023602,0.001864323
0.000239108,0.001888683
0.000242237,0.00191336
0.000245407,0.001938359
0.000248618,0.001963684
0.000251871,0.00198934
0.000255167,0.00201533
0.000258506,0.00204166
0.000261888,0.002068333
0.000265315,0.002095353
0.000268786,0.002122727
0.000272303,0.002150457
0.000275866,0.002178549
0.000279476,0.002207007
0.000283133,0.002235836
0.000286838,0.002265041
0.000290591,0.002294628
0.000294393,0.002324599
0.000298246,0.002354962
0.000302148,0.00238572
0.000306102,0.00241688
0.000310107,0.002448446
0.000314165,0.002480423
0.000318275,0.002512817
0.00032244,0.002545633
0.000326659,0.002578877
0.000330933,0.002612554
0.000335264,0.00264667
0.00033965,0.002681231
0.000344095,0.002716242
0.000348597,0.00275171
0.000353159,0.002787639
0.00035778,0.002824037
0.000362461,0.002860908
0.000367204,0.00289826
0.000372009,0.002936099
0.000376876,0.002974431
0.000381808,0.003013262
0.000386804,0.003052598
0.000391865,0.003092447
0.000396992,0.003132815
0.000402187,0.003173708
0.00040745,0.003215134
0.000412781,0.0032571
0.000418182,0.003299611
0.000423654,0.003342677
0.000429197,0.003386302
0.000434813,0.003430496
0.000440503,0.003475265
0.000446267,0.003520617
0.000452106,0.003566558
0.000458022,0.003613098
0.000464015,0.003660243
0.000470087,0.003708002
0.000476238,0.003756382
0.000482469,0.003805391
0.000488782,0.003855038
0.000495178,0.003905331
0.000501657,0.003956278
0.000508221,0.004007887
0.000514871,0.004060168
0.000521608,0.004113128
0.000528434,0.004166777
0.000535348,0.004221124
0.000542353,0.004276177
0.00054945,0.004331946
0.000556639,0.004388439
0.000563923,0.004445667
0.000571301,0.004503638
0.000578777,0.004562363
0.00058635,0.004621851
0.000594022,0.004682111
0.000601795,0.004743155
0.00060967,0.004804991
0.000617647,0.004867631
0.000625729,0.004931084
0.000633916,0.004995361
0.000642211,0.005060473
0.000650614,0.00512643
0.000659128,0.005193243
0.000667752,0.005260923
0.00067649,0.005329482
0.000685341,0.005398931
0.000694309,0.005469281
0.000703394,0.005540543
0.000712598,0.00561273
0.000721922,0.005685854
0.000731368,0.005759926
0.000740938,0.005834958
0.000750633,0.005910964
0.000760455,0.005987955
0.000770406,0.006065944
0.000780486,0.006144944
0.000790699,0.006224968
0.000801045,0.006306029
0.000811526,0.006388141
0.000822145,0.006471316
0.000832903,0.006555569
0.000843801,0.006640913
0.000854842,0.006727362
0.000866028,0.006814931
0.00087736,0.006903634
0.00088884,0.006993485
0.00090047,0.007084499
0.000912253,0.007176691
0.000924189,0.007270076
0.000936282,0.007364669
0.000948533,0.007460486
0.000960945,0.007557542
0.000973519,0.007655853
0.000986257,0.007755436
0.000999162,0.007856306
0.001012236,0.007958479
0.001025481,0.008061974
0.001038899,0.008166805
0.001052493,0.008272992
0.001066265,0.008380549
0.001080217,0.008489496
0.001094351,0.00859985
0.001108671,0.008711629
0.001123178,0.00882485
0.001137874,0.008939533
0.001152763,0.009055696
0.001167847,0.009173357
0.001183128,0.009292536
0.001198609,0.009413252
0.001214293,0.009535525
0.001230182,0.009659374
0.001246278,0.00978482
0.001262586,0.009911882
0.001279106,0.010040581
0.001295843,0.010170938
0.001312799,0.010302974
0.001329977,0.01043671
0.00134738,0.010572167
0.00136501,0.010709368
0.001382871,0.010848335
0.001400966,0.010989089
0.001419297,0.011131654
0.001437868,0.011276052
0.001456683,0.011422306
0.001475743,0.01157044
0.001495053,0.011720478
0.001514616,0.011872443
0.001534434,0.01202636
0.001554512,0.012182254
0.001574853,0.012340149
0.001595459,0.01250007
0.001616336,0.012662043
0.001637485,0.012826094
0.001658912,0.012992249
0.001680618,0.013160534
0.001702609,0.013330976
0.001724887,0.013503602
0.001747457,0.013678439
0.001770323,0.013855515
0.001793487,0.014034859
0.001816955,0.014216497
0.001840729,0.014400461
0.001864815,0.014586777
0.001889216,0.014775476
0.001913936,0.014966587
0.001938979,0.01516014
0.001964351,0.015356166
0.001990054,0.015554696
0.002016094,0.015755761
0.002042474,0.015959391
0.002069199,0.01616562
0.002096275,0.01637448
0.002123704,0.016586002
0.002151492,0.016800221
0.002179644,0.017017169
0.002208165,0.01723688
