7.0618E-06,3.14291E-10
1.42443E-05,1.27875E-09
2.15496E-05,2.92671E-09
2.89798E-05,5.29285E-09
3.65369E-05,8.41324E-09
4.42233E-05,1.23254E-08
5.2041E-05,1.70682E-08
5.99924E-05,2.26823E-08
6.80797E-05,2.92098E-08
7.63052E-05,3.66943E-08
8.46713E-05,4.51816E-08
9.31805E-05,5.47187E-08
0.000101835,6.53548E-08
0.000110638,7.7141E-08
0.000119591,9.01302E-08
0.000128697,1.04378E-07
0.000137958,1.1994E-07
0.000147378,1.36877E-07
0.000156959,1.55251E-07
0.000166704,1.75125E-07
0.000176616,1.96566E-07
0.000186696,2.19642E-07
0.000196949,2.44426E-07
0.000207378,2.70992E-07
0.000217984,2.99417E-07
0.000228772,3.29781E-07
0.000239745,3.62168E-07
0.000250905,3.96662E-07
0.000262255,4.33356E-07
0.0002738,4.7234E-07
0.000285542,5.13711E-07
0.000297485,5.5757E-07
0.000309632,6.04019E-07
0.000321986,6.53168E-07
0.000334552,7.05127E-07
0.000347332,7.60011E-07
0.000360331,8.17942E-07
0.000373553,8.79043E-07
0.000387,9.43444E-07
0.000400677,1.01128E-06
0.000414588,1.08269E-06
0.000428736,1.15781E-06
0.000443127,1.2368E-06
0.000457763,1.31981E-06
0.00047265,1.407E-06
0.000487791,1.49853E-06
0.000503191,1.59459E-06
0.000518854,1.69534E-06
0.000534785,1.80098E-06
0.000550988,1.9117E-06
0.000567468,2.02768E-06
0.00058423,2.14915E-06
0.000601278,2.27631E-06
0.000618618,2.40939E-06
0.000636254,2.54862E-06
0.000654192,2.69422E-06
0.000672436,2.84646E-06
0.000690992,3.00558E-06
0.000709866,3.17185E-06
0.000729062,3.34555E-06
0.000748586,3.52695E-06
0.000768444,3.71635E-06
0.000788641,3.91406E-06
0.000809183,4.1204E-06
0.000830077,4.33568E-06
0.000851328,4.56025E-06
0.000872942,4.79446E-06
0.000894926,5.03868E-06
0.000917285,5.29327E-06
0.000940026,5.55864E-06
0.000963157,5.83518E-06
0.000986682,6.12331E-06
0.00101061,6.42346E-06
0.001034947,6.73609E-06
0.0010597,7.06166E-06
0.001084875,7.40065E-06
0.001110482,7.75355E-06
0.001136526,8.12089E-06
0.001163015,8.5032E-06
0.001189957,8.90104E-06
0.001217359,9.31496E-06
0.00124523,9.74558E-06
0.001273577,1.01935E-05
0.001302409,1.06594E-05
0.001331734,1.11438E-05
0.00136156,1.16475E-05
0.001391895,1.21713E-05
0.00142275,1.27157E-05
0.001454131,1.32816E-05
0.00148605,1.38697E-05
0.001518513,1.4481E-05
0.001551532,1.51161E-05
0.001585115,1.5776E-05
0.001619272,1.64615E-05
0.001654013,1.71737E-05
0.001689348,1.79134E-05
0.001725287,1.86817E-05
0.00176184,1.94796E-05
0.001799018,2.03081E-05
0.001836832,2.11684E-05
0.001875291,2.20616E-05
0.001914409,2.29889E-05
0.001954195,2.39515E-05
0.001994661,2.49507E-05
0.002035818,2.59878E-05
0.00207768,2.70641E-05
0.002120257,2.81811E-05
0.002163561,2.93402E-05
0.002207606,3.05429E-05
0.002252404,3.17908E-05
0.002297967,3.30855E-05
0.00234431,3.44286E-05
0.002391444,3.58219E-05
0.002439384,3.72672E-05
0.002488144,3.87662E-05
0.002537737,4.0321E-05
0.002588178,4.19334E-05
0.002639481,4.36056E-05
0.002691661,4.53396E-05
0.002744733,4.71377E-05
0.002798712,4.9002E-05
0.002853614,5.0935E-05
0.002909455,5.2939E-05
0.002966249,5.50166E-05
0.003024015,5.71704E-05
0.003082768,5.9403E-05
0.003142526,6.17172E-05
0.003203305,6.41159E-05
0.003265122,6.66021E-05
0.003327997,6.91787E-05
0.003391946,7.18491E-05
0.003456989,7.46164E-05
0.003523143,7.74841E-05
0.003590428,8.04557E-05
0.003658863,8.35348E-05
0.003728468,8.67251E-05
0.003799263,9.00306E-05
0.003871268,9.34553E-05
0.003944503,9.70034E-05
0.004018991,0.000100679
0.004094752,0.000104487
0.004171808,0.000108431
0.004250181,0.000112517
0.004329893,0.000116749
0.004410969,0.000121133
0.00449343,0.000125673
0.0045773,0.000130375
0.004662605,0.000135245
0.004749367,0.000140289
0.004837613,0.000145512
0.004927367,0.000150921
0.005018655,0.000156522
0.005111504,0.000162322
0.00520594,0.000168327
0.00530199,0.000174546
0.005399682,0.000180984
0.005499044,0.00018765
0.005600104,0.000194551
0.005702892,0.000201697
0.005807436,0.000209094
0.005913768,0.000216751
0.006021918,0.000224679
0.006131916,0.000232885
0.006243794,0.000241379
0.006357585,0.000250172
0.006473321,0.000259274
0.006591035,0.000268694
0.006710761,0.000278444
0.006832534,0.000288536
0.006956388,0.00029898
0.00708236,0.000309789
0.007210485,0.000320976
0.0073408,0.000332553
0.007473342,0.000344533
0.007608151,0.000356931
0.007745263,0.00036976
0.007884719,0.000383035
0.008026559,0.000396771
0.008170824,0.000410984
0.008317555,0.00042569
0.008466794,0.000440906
0.008618583,0.000456649
0.008772968,0.000472936
0.008929991,0.000489787
0.009089699,0.00050722
0.009252136,0.000525255
0.00941735,0.000543912
0.009585389,0.000563213
0.009756299,0.000583178
0.009930131,0.00060383
0.010106935,0.000625193
0.010286761,0.000647289
0.01046966,0.000670145
0.010655686,0.000693785
0.010844892,0.000718235
0.011037332,0.000743523
0.011233062,0.000769676
0.011432137,0.000796724
0.011634616,0.000824697
0.011840555,0.000853625
0.012050014,0.00088354
0.012263054,0.000914475
0.012479736,0.000946464
0.012700121,0.000979543
0.012924274,0.001013746
0.013152258,0.001049112
0.01338414,0.001085679
0.013619985,0.001123487
0.013859861,0.001162576
0.014103838,0.00120299
0.014351985,0.001244773
0.014604374,0.001287968
0.014861077,0.001332623
0.015122168,0.001378785
0.015387723,0.001426505
0.015657816,0.001475834
0.015932526,0.001526823
0.016211932,0.001579529
0.016496115,0.001634006
0.016785154,0.001690313
0.017079135,0.00174851
0.017378141,0.001808658
0.017682258,0.001870821
0.017991573,0.001935064
0.018306176,0.002001455
0.018626156,0.002070064
0.018951606,0.002140963
0.019282619,0.002214226
0.01961929,0.002289929
0.019961716,0.002368151
0.020309996,0.002448973
0.020664229,0.00253248
0.021024517,0.002618757
0.021390963,0.002707894
0.021763674,0.002799981
0.022142755,0.002895115
0.022528316,0.002993391
0.022920468,0.003094912
0.023319324,0.003199779
0.023724997,0.003308099
0.024137604,0.003419983
0.024557265,0.003535543
0.024984099,0.003654896
0.025418229,0.003778161
0.02585978,0.003905463
0.026308878,0.004036928
0.026765654,0.004172688
0.027230237,0.004312878
0.027702762,0.004457635
0.028183364,0.004607104
0.028672181,0.004761431
0.029169353,0.004920768
0.029675025,0.005085271
0.030189339,0.0052551
0.030712446,0.00543042
0.031244494,0.005611402
0.031785637,0.005798219
0.03233603,0.005991052
0.032895831,0.006190085
0.033465201,0.006395509
0.034044304,0.006607519
0.034633305,0.006826316
0.035232375,0.007052107
0.035841685,0.007285104
0.036461411,0.007525527
0.037091729,0.007773598
0.037732823,0.00802955
0.038384874,0.008293618
0.039048072,0.008566048
0.039722606,0.008847088
0.04040867,0.009136996
0.041106462,0.009436036
0.041816181,0.009744479
0.042538032,0.010062603
0.043272223,0.010390694
0.044018963,0.010729046
0.044778467,0.011077958
0.045550954,0.011437741
0.046336646,0.011808711
0.047135768,0.012191192
0.04794855,0.01258552
0.048775226,0.012992035
0.049616032,0.013411089
0.05047121,0.01384304
0.051341007,0.014288258
0.052225672,0.01474712
0.053125459,0.015220014
0.054040626,0.015707335
0.054971437,0.01620949
0.055918159,0.016726895
0.056881063,0.017259976
0.057860428,0.017809169
0.058856533,0.018374921
0.059869665,0.018957688
0.060900115,0.019557938
0.061948179,0.020176148
0.063014159,0.020812809
0.064098359,0.02146842
0.065201093,0.022143492
0.066322677,0.022838548
0.067463432,0.023554121
0.068623687,0.024290757
0.069803775,0.025049014
0.071004035,0.025829459
0.072224812,0.026632673
0.073466456,0.02745925
0.074729324,0.028309794
0.07601378,0.029184921
0.077320191,0.030085261
0.078648933,0.031011455
0.080000389,0.031964155
0.081374946,0.032944029
0.082772999,0.033951755
0.084194949,0.034988022
0.085641206,0.036053534
0.087112185,0.037149007
0.088608308,0.038275168
0.090130005,0.039432756
0.091677714,0.040622525
0.093251878,0.041845239
0.094852951,0.043101675
0.096481391,0.04439262
0.098137668,0.045718875
0.099822256,0.047081253
0.10153564,0.048480576
0.103278312,0.049917681
0.105050772,0.051393412
0.10685353,0.052908627
0.108687104,0.054464193
0.11055202,0.056060988
0.112448815,0.057699901
0.114378032,0.059381827
0.116340227,0.061107675
0.118335962,0.062878359
0.120365812,0.064694803
0.122430359,0.066557939
0.124530197,0.068468707
0.126665929,0.070428053
0.128838168,0.072436928
0.131047539,0.074496291
0.133294675,0.076607105
0.135580224,0.078770337
0.13790484,0.080986957
0.140269193,0.08325794
0.14267396,0.08558426
0.145119835,0.087966893
0.147607517,0.090406818
0.150137724,0.092905008
0.15271118,0.095462437
0.155328627,0.098080077
0.157990815,0.100758894
0.160698509,0.103499849
0.163452487,0.106303897
0.166253541,0.109171985
0.169102475,0.112105051
0.172000108,0.115104022
0.174947272,0.118169814
0.177944813,0.12130333
0.180993593,0.124505455
0.184094488,0.12777706
0.187248388,0.131118998
0.190456199,0.134532101
0.193718844,0.138017178
0.197037259,0.141575018
0.200412398,0.14520638
0.20384523,0.148911999
0.207336741,0.152692579
0.210887936,0.156548793
0.214499832,0.160481281
0.218173469,0.164490645
0.221909902,0.168577452
0.225710204,0.172742227
0.229575467,0.176985453
0.233506801,0.181307569
0.237505335,0.185708964
0.241572219,0.190189981
0.245708621,0.194750909
0.249915729,0.199391984
0.254194751,0.204113383
0.258546918,0.208915225
0.262973478,0.213797566
0.267475705,0.218760398
0.27205489,0.223803646
0.276712351,0.228927164
0.281449424,0.234130734
0.286267471,0.239414064
0.291167876,0.244776783
0.296152046,0.250218439
0.301221414,0.255738498
0.306377435,0.261336338
0.311621592,0.267011252
0.31695539,0.272762437
0.322380361,0.278588999
0.327898066,0.284489945
0.333510087,0.290464185
0.339218038,0.296510521
0.345023559,0.302627655
0.350928317,0.308814176
0.356934009,0.315068565
0.363042359,0.321389185
0.369255124,0.327774284
0.375574086,0.334221989
0.382001063,0.340730303
0.3885379,0.347297104
0.395186475,0.353920141
0.401948698,0.360597029
0.408826512,0.367325253
0.415821892,0.374102159
0.422936849,0.380924956
0.430173426,0.387790718
0.437533702,0.394696375
0.445019792,0.401638722
0.452633846,0.408614418
0.460378052,0.41561999
0.468254634,0.422651839
0.476265855,0.429706248
0.484414017,0.436779395
0.49270146,0.443867368
0.501130566,0.450966186
0.509703755,0.458071824
0.518423492,0.465180245
0.527292279,0.472287432
0.536312667,0.479389427
0.545487245,0.48648237
0.55481865,0.493562533
0.564309563,0.500626339
0.573962709,0.507670373
0.583780862,0.514691353
0.593766843,0.52168608
0.60392352,0.528651351
0.614253812,0.535583829
0.624760685,0.542479905
0.635447159,0.549335543
0.646316303,0.556146144
0.65737124,0.562906445
0.668615146,0.569610469
0.68005125,0.576251543
0.691682839,0.582822364
0.703513254,0.589315122
0.715545893,0.595721636
0.727784213,0.6020335
0.74023173,0.608242204
0.752892021,0.614339235
0.765768721,0.620316144
0.77886553,0.626164583
0.792186211,0.631876326
0.805734591,0.637443273
0.819514561,0.642857444
0.83353008,0.648110977
0.847785176,0.653196122
0.862283942,0.658105237
0.877030544,0.66283079
0.892029219,0.667365362
0.907284275,0.67170166
0.922800096,0.67583252
0.938581137,0.67975093
0.954631934,0.683450041
0.970957096,0.686923184
0.987561314,0.690163889
1.004449359,0.693165907
1.02162608,0.695923222
1.039096414,0.698430078
1.056865379,0.700680989
1.07493808,0.70267076
1.093319708,0.704394502
1.112015544,0.705847647
1.13103096,0.707025963
1.150371417,0.707925564
